-5.266612057460582363e-01,1.571219635211995591e+00,-7.462229494954087938e-01,8.176420934123831419e-01,-1.965640217219713826e+00,2.590081017538564678e-01,9.099133313103222598e-01,3.164525198104931381e+00,7.085747312103958251e-01,1.425329274821741876e+00,6.250655018773347837e-01,-5.918903329474998198e-01,-3.161467202704070001e+00,-1.397425553693187217e+00,6.439556385782821968e-01,2.824808993910770116e-01,-8.630370657589757633e-01,-2.551451140650671245e-01,-1.120976904836636368e-01,-3.657817904603052894e-01,1.259969972681712402e+00,-6.272846432443568432e-01,2.750331879517268763e-01,-4.633312529605561614e-01,1.769471477292568373e+00,-1.569141251816835503e+00,1.385784716596108135e+00,-1.826038882350973891e+00,1.753801675531744056e-02,8.525740595428477064e-02,-1.669020186444146958e+00,-9.345632924709582623e-01,2.047349231548302395e+00,8.041467661914150078e-01,1.361884111309815681e+00,-4.248376361138474500e-01,7.797776273259792168e-01,-1.057781709493365696e+00,3.016236383988483705e-01,-9.893472360357651318e-01,-1.382186770890780070e-01,1.748441859553322875e+00,4.481096897752637753e-01,2.891006908053053159e-01,-2.613474285088214777e-01,1.452247523040449961e-01,-2.138684568815132914e-01,2.029063739980928815e+00,-6.134640845449158553e-01,-2.058717971649685341e-01
-3.088540329352638114e-01,1.069395820901640537e+00,-2.326447353566813425e-01,3.896227928869612223e-01,-1.366538975540906531e+00,-1.890713041708786069e+00,4.269448918787927538e-01,1.367604154364803870e+00,3.719674598299575752e-02,1.222878567016250750e+00,4.727926447650902531e-01,1.624465460175134490e+00,-2.222660232032862115e+00,-1.373886677380175669e+00,1.268734964291520662e+00,5.226781903520363315e-01,8.596201101520977161e-01,-1.142306594405399833e+00,1.814899284763978216e+00,1.188939958691906051e+00,1.839663566374614423e-01,-9.689367965993016529e-01,2.280135051356487197e-01,-1.835862001715886205e+00,1.578308653027653774e+00,-1.727811926430894873e+00,-2.106630939320604246e-02,-1.283538226339716148e+00,-6.527801674997844028e-01,-1.462117139640194685e-01,-8.192615758610807264e-01,-1.602455183101126890e+00,2.900056317905750913e-01,8.275760658555171290e-01,6.894788112723824192e-01,-1.000524897825931570e+00,8.380480818848119462e-01,-2.476915122456165019e-01,-6.675436209581286917e-01,6.089489538815558850e-02,-1.315599780528502460e+00,6.842518398639336752e-01,-6.939642650003031710e-01,1.685810426035397658e+00,7.450790787008547689e-01,-1.041070531131824684e+00,-4.651804519980339836e-01,5.782181296372539414e-01,1.155669823059333051e-01,6.813251165402870457e-01
1.231647455643473776e+00,5.693184267416641076e-01,-4.297612789607249684e-01,1.154681479312205938e-01,-5.580286774010973644e-02,5.834515035258597271e-01,1.488072733271726511e+00,1.028695911684939235e+00,-1.449817750845113773e-01,3.840224142352110515e-01,2.403581122027262040e+00,3.689549081787987794e-01,-1.483024756898623675e+00,-9.606223545354438675e-01,-3.835920695561030325e-01,-2.147651543185255876e-03,-1.351176216444480493e+00,-1.434064302028786354e-02,2.325402369113327428e-01,6.011928973891629280e-01,-2.576878684811757525e-01,-1.079774805898343626e+00,1.124868985157837287e+00,5.382388147157082248e-01,1.777084854765399236e+00,-1.969175369395801622e+00,4.469229207190469344e-01,-1.314877087743545614e+00,1.256218262764194071e-01,9.467110416078293733e-01,-5.488465809083563629e-01,-2.180977810560782437e+00,4.434119062334543893e-01,8.555350746598563427e-01,9.272732068947496797e-01,-1.545043109829687289e+00,1.182096428765160523e+00,-3.564169581402901188e-01,-7.016664802556578096e-01,-7.638965873256707839e-01,1.312516088610462983e+00,-1.962561792476289202e-01,5.640444565376329100e-01,1.028336503552947256e+00,1.104759217017720285e+00,-7.480793556632743257e-01,2.110782994519357636e-01,1.783172287902680786e+00,-1.374191066750274637e-01,-6.073063057959130484e-01
-4.864732523022327615e-01,-5.725924728433889888e-01,-2.019417631273338343e-01,-7.133097388495154290e-01,-4.552410579814228919e-01,-2.659851979967738436e-02,4.245437818686551013e-01,1.717915799024581691e+00,7.780404714469733030e-01,1.288433485990931882e+00,1.056609907133622794e+00,2.473897932405887123e-01,-9.543898078643160421e-01,-5.661512311575974676e-01,5.035551670165000840e-03,-4.013257072014892457e-01,2.964861222868941382e-01,3.257220278747113285e-01,2.499239663007673251e-01,1.537843643101893809e-01,-3.290378520724501765e-01,5.093201808093449773e-02,-4.790798694429750371e-01,-2.294762974622447105e-01,2.772753947525548046e-01,-9.764667943256969407e-01,2.135756465892201250e-01,-7.673662498898452533e-01,-7.931607721962315172e-02,1.876912698522004153e-01,-6.409710457571091147e-02,-9.235119769150419433e-01,-4.293137918177950541e-01,1.882736135806277744e+00,4.118857534799094666e-01,-1.534226047715213925e-01,5.318629484656184347e-02,-7.932490338818668496e-01,-8.359058391987199688e-01,1.970767227751948625e-01,1.122551029296822600e+00,7.759581279254527120e-01,-8.231631752750182551e-01,9.108743738537120604e-01,1.384120042552263175e-01,-1.332204950934075871e+00,-1.152325227725956802e+00,6.012323646766680740e-01,-2.883340936546845978e-01,6.243723516805788076e-02
-9.210561659163641890e-01,-1.873802731385954212e+00,-2.436151622165416419e-01,-1.387719703357221501e+00,-1.048328020585139075e+00,2.912917710738093913e+00,-4.517937326970512535e-01,4.229161398379808201e-01,1.109121590203888230e+00,1.334484214044022288e+00,6.986896694107763706e-01,2.482682192545234923e+00,6.602366380075345154e-01,1.221550692502719193e-01,-3.521311118688211228e-01,4.998622221352456707e-01,-2.756349382492194744e-01,5.060281611002267477e-01,9.098973081360994808e-01,7.813828977111332286e-01,-1.404312522574598099e-01,1.055562425325552889e+00,-6.054915880421389840e-01,7.832824664619929544e-01,1.955936587353285017e+00,2.413059079288188524e+00,1.078194608273728372e+00,-1.396684287477312436e+00,-1.140453484451414923e+00,-3.746043751754490447e+00,5.757719028861624233e-01,-4.792756029955815844e-01,-1.215499514129438907e+00,3.114115366897749482e+00,-2.826645646994543348e-01,-1.641302799324919182e+00,2.582350084386051403e+00,-2.855237865190077273e-01,1.950353070249135179e+00,-5.795522561075249213e-01,3.481914641790777587e-01,1.212907759643691907e+00,1.914554918830711605e+00,1.955969762294847980e+00,2.399679020167816645e+00,-1.359656565144543361e+00,-4.691289010414601002e-01,-2.467792910768252246e-01,-1.865180880422582232e-01,1.093380894764053091e+00
1.357243349751837469e+00,3.069941619366479690e-01,-2.646363829298706172e+00,-1.395533910808682387e+00,-9.437870620628809881e-01,2.303548638673808824e-01,-1.624844752088061006e-01,1.407727052113263655e+00,-2.402644258088540763e+00,9.552343627007008342e-01,1.806033059480330882e-01,1.813828897820453090e+00,-2.116981960431983278e+00,2.446970140572154728e-01,1.372822900870279472e+00,1.033123955975515269e-02,-9.765511447211631113e-01,-1.847536461465341118e+00,-2.553105193681133311e-01,-2.710528407711969012e-01,1.694110283362859848e+00,1.663834227511640451e+00,-4.000062178082104958e-01,-2.139981795506550544e+00,-6.083062576517339615e-01,-1.231451016261525977e+00,4.296681701981582280e-01,6.894160174737359315e-01,2.063619083566534118e-01,7.286750670339915414e-01,1.297701697498325091e+00,1.766770207611887966e-01,-1.170622459857218578e+00,1.005875555014580591e+00,5.137299976779280408e-01,-1.736328944280146613e+00,-5.000115307474953807e-01,-5.331422250301417476e-01,-1.518566566477034918e+00,-1.655175682359709244e+00,5.075182653950233158e-01,2.169154940641038642e+00,-1.297105875874664749e+00,-7.591990554377785194e-02,-3.558167421450971202e-01,5.226855803468246631e-01,-7.424598251882078004e-02,1.426001014692123814e+00,-5.504818101564445953e-01,-3.086677720239194844e-01
8.711391624516536814e-01,-5.721411554349696837e-01,-1.388638141356195455e+00,-6.770875762615707893e-02,1.057014089598681039e+00,1.343096230004865888e+00,-6.545862569648749352e-01,1.505577689499129512e+00,-3.698592303217369537e-01,-5.440784266828861959e-01,7.097496841396120359e-01,3.322209054586608978e+00,-5.139282175178903067e-01,-2.258727138644731181e+00,-1.073673941316402258e+00,-1.005298504220955680e+00,-7.997902336101966325e-01,-1.301142704742635603e+00,-2.282074951945396724e-01,-2.253642770813432339e+00,-9.096973465875571874e-01,8.732557751916236732e-01,-2.876356773952357671e+00,9.951206026321522957e-01,3.050853212397794945e+00,-2.681798741432290356e+00,5.238732467525316627e-01,1.293911038834612004e+00,2.344645729435940462e-01,8.158283961337545742e-01,1.017269181522052479e+00,-3.421497532221713933e-01,-1.221757118199410796e-01,2.264021262031152837e+00,-3.636830303043269708e-01,1.355030157952604064e+00,2.988843316578587705e-01,-4.389986869023315696e-01,1.276701097079890879e-01,-1.739136343482320379e-01,5.665559653381533334e-01,6.467240453340943329e-01,-2.108498890606659570e-01,3.116941281928294671e+00,1.053702571115916697e+00,6.293354711651202305e-01,-1.623020202199340067e+00,7.376158165519060006e-01,1.460467411918330960e+00,-5.026192028057738792e-01
9.485294346764444606e-01,1.760944745831872216e-01,-1.161513194052469222e+00,-8.693396386281059263e-01,-8.152178223546311386e-01,-1.176768789745519905e+00,4.660411883376983644e-01,5.020267016464679405e-02,-5.307314383114137835e-01,1.360003261034875122e+00,2.389277302414767323e+00,1.315285406345519048e+00,-1.456585705609870329e+00,-9.700929102795570191e-01,3.947464844950834273e-01,-3.872008213226528217e-01,8.279845746052583166e-01,-8.932189796929344838e-02,-4.236222391486552108e-01,9.653383219933561188e-01,-7.642409817481164991e-01,4.557228470767100137e-01,1.427468950506314282e+00,-2.681980866132890551e+00,4.369091704453773040e-01,-3.281685875330816460e-01,-5.046174204048183842e-01,-1.861850031499299396e+00,-4.133573306235006073e-01,-6.416489122419171132e-01,-1.022707885155963003e+00,-1.482878999734705161e+00,9.832571227047857132e-01,9.361761318182381109e-01,-1.034252925830541514e+00,-2.107223644720963129e+00,5.402492510143529492e-01,1.099461913910426025e+00,-1.016339224506397909e-01,-1.137187420697623574e+00,-1.522819904027273019e-01,7.487465530403081271e-01,-1.382299297774568947e+00,8.117777149060482200e-01,-6.497319399557250907e-01,-1.700006992985990451e+00,-4.286787809604341581e-01,-1.880728576535356522e-01,-1.287359290575519566e+00,1.840030188191736360e-01
1.518646201428191178e+00,-4.518703322510731661e-04,-1.197678403598238628e+00,8.788205367499400678e-02,-9.683607324983113385e-01,3.253478757998485293e-01,-3.928857779541112261e-01,1.848733132991672523e+00,1.422268946947179202e+00,7.363538737132943046e-01,8.471880085145320205e-01,-7.222759795849852393e-01,-8.288627888312181113e-01,-4.002576069926179758e-01,6.117064477200842010e-01,4.614087573724684477e-01,6.316708383130231752e-01,-1.860795383361358857e+00,2.210913991183332539e-01,-1.050879853681331744e+00,3.956229079034901952e-01,3.064453610696487029e-01,-1.756270492024434082e+00,-2.192104833941923847e-01,1.520287900282927707e+00,3.812955712857225843e-02,1.207993013741374355e+00,4.220272970818866320e-01,1.013993969873823842e+00,9.217173623027404006e-02,-1.700835586234709318e+00,-2.717703661993045916e+00,1.780306487033838758e+00,9.298246965144961740e-01,8.318598435750580444e-01,-3.288348976374818378e+00,4.485345312350902947e-01,-9.011851368149046415e-01,-8.102670528263690164e-01,-1.358023732833393282e+00,-1.798129638613266412e-01,-1.906573876794150024e+00,7.301897939676287308e-01,2.369174633799047136e+00,7.163842025954188231e-02,9.240134342201763440e-01,-1.383817422682452003e+00,8.525186846480077296e-01,-2.798693999629995321e-01,7.569346904638022400e-01
3.280137494335499948e-01,4.484987644563912523e-01,-1.576304183034730327e-02,-2.681384203514582953e+00,4.368397682141992866e-01,1.649778902138544723e+00,5.104125451599512697e-01,1.172467336472592159e+00,-1.969450199380850863e+00,1.538369810619246270e+00,1.390931080058464442e+00,-3.447628656035260919e-01,-7.568392542436844783e-01,-7.814117742298254399e-01,8.863084930512085124e-01,-2.091486436736850862e+00,2.095293610414788343e+00,4.038408764928546058e-01,-1.556156346832418658e+00,8.622035467797705133e-01,-1.552366692288404959e-01,6.675838372796498721e-01,6.095690171763450405e-01,4.613300227065679771e-01,-5.973521676674851122e-01,-1.021112536450452080e+00,-9.092485454364287456e-01,-2.222529158733671517e-01,-3.996938647886999485e-02,-1.568516700366346495e+00,4.845770619274563651e-01,2.199679318049840404e+00,1.466395544174592169e+00,-1.964396731204177238e+00,2.214912487992990453e-01,-2.141698461106957829e+00,1.787384631925192036e+00,6.671967618706395875e-01,-1.558622938087852017e+00,-1.288235793684475716e+00,7.428089499461190126e-01,1.090659258950436250e+00,-4.954154377836122447e-01,2.578525778425365678e-01,3.903019892539586477e-01,-5.101566158938972695e-01,-1.331096340543833412e+00,1.736490014824955797e+00,-9.666735761377891478e-01,1.601992974029442296e+00
-4.427430341732949831e-02,5.487229526577374061e-01,-1.093616095045926995e-01,-1.676410147110694249e+00,-1.188640199686521015e+00,8.311248312946609706e-01,2.049130876084404584e-01,1.899229320459974613e+00,8.282705914516730328e-01,7.576682532397400749e-01,8.806815903383392596e-01,1.508178657998359817e+00,-3.749118278959965300e-01,-3.480902765404564336e-01,-3.047927106650466733e+00,-4.115051596789294774e-01,1.634986127829139102e+00,1.107384390442717415e+00,-2.172170460527800717e+00,-1.416835679471790677e+00,1.038162129402349976e+00,-1.522666799101008994e+00,-8.244758250578766712e-02,-8.678145239791674737e-01,1.154299030732225617e+00,-6.581572471030342486e-01,-2.083544707365887039e+00,1.637624499675995215e+00,-1.864994235237330544e+00,-8.185868362863997216e-01,4.286497421366011196e-01,2.188740178779692513e+00,-1.400843901564992278e+00,2.720279787763930202e+00,7.759385477352839233e-01,-6.937060175832829856e-01,8.776947912759858195e-01,-8.200769542772027298e-01,2.510536823425087438e-01,-1.819246010940088309e+00,-2.528458974605629628e-01,1.128523954503257487e+00,-7.173265225370030196e-01,2.416207867030951473e+00,-2.725416569356502450e-01,-9.974088591105860491e-02,-2.165128596065423183e-01,6.230716343658142531e-01,-5.879953379293608728e-01,-1.541161390076135396e+00
-6.419480832433762663e-01,-1.432930895564235030e-01,-5.116712137518822923e-01,-1.235559959804025665e+00,-9.165035310088619491e-01,-4.223276788332073206e-01,-2.719281784155466730e-01,6.934748219905187971e-01,1.197294306546317966e+00,1.620359205779356992e+00,-3.689487382346917643e-01,-3.637812968776074074e-01,-3.421197676165402823e-01,2.320537448353789500e+00,-3.727271190135121315e-01,-1.381301127386369565e+00,1.535576429107991248e-01,-1.460944016588924033e+00,2.821775547833190179e-01,1.556193942021226517e+00,-3.164880925435873960e-01,-2.382724982344320175e+00,1.460929395586894719e+00,-3.195839846097660031e-01,7.136736420950181570e-01,-3.145757598136320055e-01,-1.474609312654404203e+00,-2.812851851223992394e+00,-1.189169451779860331e+00,-1.601452312601347738e-01,-3.121253041492605407e-01,-5.277892688828745849e-01,-1.373113097228767232e-01,1.177844193257614885e-01,3.058975067342538878e+00,3.330149154002435830e-01,1.080376425978202048e+00,-2.943699100589167728e-01,6.221347576611230279e-01,-1.363227001958800644e+00,-4.613377587141445080e-01,1.529609894925356928e+00,9.912652465127054502e-02,2.172444206686085622e+00,-4.578890177476738210e-01,-2.300296763847447412e+00,-1.317510740139749004e+00,-4.943778344762705945e-01,1.924749685373051022e+00,-4.039796804729599983e-02
-1.226294068153511052e+00,-1.065076637818937577e+00,4.196666505655043400e-01,4.990509389389052308e-01,-4.251545301427404056e-01,-1.927733634526155315e-01,6.328512154223929764e-01,-4.968890443345439500e-01,1.425119214239516374e+00,1.937970342743788876e+00,1.057837680365548261e+00,1.419380543780112136e+00,-5.465361789985483387e-01,-2.439468391790002022e-01,8.713817305935471838e-03,9.808719786223003556e-01,-2.102269432280497730e-01,-1.790127879816815426e+00,4.898118571369723395e-01,1.169022358283421825e+00,-3.037291317090051290e+00,3.081556103866103236e+00,-1.556319326513268209e+00,-2.465958810925961142e+00,1.506937196055434525e+00,-2.471038174407688692e-01,-1.691662902419105219e+00,-2.070391503191567395e+00,1.373379112068707775e-01,6.463719513592459665e-01,-1.424470879733469308e-01,2.860284434390198527e+00,-1.879296936931594164e+00,-1.353996703030739601e+00,1.322654327047632083e+00,-6.800357804658322403e-01,-1.475584729828249397e+00,-8.027734425016805897e-01,2.386229189167846931e-01,1.306135437864504922e+00,3.033223226113391235e-01,3.567216222390911629e+00,-7.167036699100367558e-01,1.079283389708300289e+00,8.823800586729554918e-02,1.945445591928438855e-01,4.105320519220138631e-01,3.994565607080173830e-01,-1.467609219764719031e+00,-1.846201899616211894e-01
1.456519541955925590e+00,-5.943613793033002413e-01,-2.273914486222102571e+00,-1.314018405916829613e+00,-1.188197963889855435e+00,-8.198523112220206244e-01,-5.901475364081718578e-01,-3.659105146997381763e-01,-9.937339067027859407e-01,2.040179503486896806e+00,1.256973615272385825e+00,8.607310315774630016e-01,-8.120308942741766289e-01,-9.990454189407532715e-02,2.064113917193024950e+00,5.532182264286810564e-02,1.321381156399040968e+00,-8.754306402412509458e-01,-1.357396038910515745e+00,3.936264584877287587e-01,2.081141474309874673e-01,-1.837925719236694067e-01,-5.117421134125706983e-01,-1.868272671928469020e+00,8.687808213530315848e-01,-1.478353879500132084e+00,-2.614694374318577985e-01,-7.264456445928706430e-01,1.881585859724302701e+00,3.283524192928020113e-01,3.018675591592687169e-01,-1.384649300998963994e+00,8.125542747800191812e-01,1.021764116554009449e+00,-8.905235836381703018e-01,-2.061433854414953970e+00,-4.881920643978870933e-01,7.644038553009854242e-01,-1.028647777746429570e+00,-1.630298834737934799e+00,-2.119567333582638713e-01,3.135446605546378773e+00,-5.607675515787192699e-01,1.322339126009020482e+00,1.424268758162607451e+00,3.879397691765784084e-01,3.064132708231957491e-01,-2.343513723816485483e-01,2.118823407902936384e-01,1.734780187871162838e+00
1.131344445685233818e-01,2.294580026277668328e+00,-1.476627078887415567e-01,-1.885014914311774481e+00,1.131234063781632493e+00,-7.972026031208762076e-01,9.619839362490661960e-01,1.365313147505674563e+00,2.218879809367703959e-01,1.493323661825098903e+00,-1.039693801185455069e+00,-7.355382174536747586e-01,1.920084886665015811e-01,1.431659769107764157e+00,1.335163204484228539e+00,8.823433042121742176e-02,-1.411426523804396038e-01,2.276506290444143765e+00,-7.580680052036932182e-01,6.518543282833180186e-01,-8.904232655937412977e-01,2.606344875501096503e+00,-6.192223135455201533e-01,5.232261419222595800e-01,1.437677428539569480e+00,-1.086117383887459598e+00,3.541666975831429531e-01,1.180621034645135792e+00,-3.783653196879151470e-01,-8.319625666042770318e-01,-1.215948777635808886e+00,6.039637780354768504e-01,1.292390068298541417e+00,6.195384884037137274e-01,1.533469535047524479e+00,1.167319428381080604e+00,-4.998304205974322678e-01,1.660185932375196627e+00,-4.601494440057060653e-01,-5.025470504040835396e-01,6.238724302408491518e-01,4.498767097594330799e+00,6.207174305753677679e-01,3.428040610717542069e+00,9.869314372331492446e-01,6.795461106945684948e-01,-1.439241744478396257e+00,7.249847971070358943e-01,3.775707768976525047e-01,3.339017811632200572e-01
-8.877621174355381228e-01,3.203136121043089202e-01,1.399637519472426650e+00,-9.005049355757271945e-01,-1.670792631435480624e+00,1.324929600580508682e+00,-9.797012173804968693e-01,2.859118460667131156e+00,1.627401813209660597e+00,1.618585979788254692e+00,7.150009623262790770e-01,1.630708656732899220e+00,-5.586608987036399965e-01,6.402459914393010543e-01,5.960240169644257513e-01,-4.854127970276072013e-01,1.556236502719883785e-01,-6.994345150568775926e-01,6.048853048817467437e-01,-1.369638717833580488e+00,-1.885105718109981288e+00,-1.315022468052368998e+00,-1.566066971472834135e+00,1.855300081312189597e+00,-7.886185175194159180e-01,-2.037847975476290596e+00,7.024494215860634105e-02,-2.885708272493369697e-01,7.894107777576464535e-01,2.571632198878335718e+00,1.036057041497830733e+00,1.157268927702763017e+00,-1.429921889639970356e+00,1.032940101788660803e+00,1.939694031319001144e-01,-1.296608374841422995e+00,-4.600962690687938061e-01,9.976733935874031456e-01,8.164643554731303432e-01,9.701849801632606018e-01,4.120825173805356956e-01,2.538002704238247809e+00,-2.105396467273780090e-02,-2.191177139095818460e-01,8.353161954663186617e-02,-2.511762104001973306e+00,2.614202888237022737e-01,5.197089340482645703e-01,1.432734905790642665e+00,2.185861686425515371e-01
1.227249584622445155e+00,-2.703309980634450715e-01,-2.665126294497414672e-01,-7.669495961102624770e-01,-3.358998631908470811e-01,7.506353691447895660e-01,-1.642894912779863104e+00,8.440257138080291544e-01,1.126359592615925553e+00,1.669804876387993159e-02,1.596636230816431246e+00,-5.950382379571586000e-01,6.062012677926355009e-01,-1.724328852486513908e+00,-4.965500599756723227e-02,-5.402178843257935403e-01,1.808029474008104431e+00,8.511690662827101628e-01,-5.555496553815101324e-01,9.873412909964126571e-01,-1.123936749316821970e+00,2.835611181455521268e-01,-1.065180608071062407e+00,-4.456258303161609313e-01,-1.224561794313499957e-01,-6.485703496677212021e-01,-1.264116893419405807e+00,5.117942371987999062e-01,9.426626634373731495e-01,1.344240813075410768e-01,3.378447854740725953e-01,-3.157679308079301972e-01,-4.617897804531689299e-01,5.202280937768490043e-02,1.017728302017481823e-01,-1.346869841237708698e+00,-8.286958919784791489e-01,-9.662308218711367358e-01,1.546337153379239160e-01,7.935135477855010944e-01,-1.569364361527235407e-01,4.957057675054657442e-01,-1.415051218418862389e+00,1.603657948832937885e+00,-6.420850999963148009e-01,-1.709633020840958917e+00,-2.787448542969247711e+00,1.102184386447449815e-01,-1.735661242628264489e+00,-7.286856762151210365e-01
-4.904483966495375435e-01,1.470699274052105432e+00,4.023121091282595985e-01,-2.055433162741770126e+00,-4.210829832307138448e-02,5.929812341914286744e-01,1.317776722605133344e+00,1.645187821671584949e+00,-2.092159493617266275e+00,1.619454753758804211e+00,1.378588270831885731e+00,-6.906043998889772884e-02,-1.131183889971251411e+00,-5.813105129106290736e-01,1.070408871720893940e+00,-2.303198806752875694e+00,2.011136252791632995e+00,-1.153074302810955520e-01,-9.576815601791658361e-01,1.096905270170582675e-01,-7.332914733552501341e-01,8.675702237136924122e-01,-2.644800155013675158e-01,1.561372466292888506e-01,-4.808765361498744673e-01,-1.025918926809212151e+00,-1.901488775490119743e+00,-1.964021915179171573e-01,4.878945417035286947e-01,-1.310169021628178720e+00,1.021300047877854889e+00,2.774986220283929494e+00,1.814006246920198295e+00,-1.856518442443812811e+00,-5.191571884789358132e-02,-1.956361801448754711e+00,1.828685254010345096e+00,3.003132623954544722e-01,-1.109659406923655611e+00,-9.012514268950798657e-01,-2.489961282044099167e-01,1.251524126195769915e+00,-8.259263219022336955e-01,4.961742596799073035e-01,4.860279519691289574e-01,4.336253291136379362e-01,-1.483404467282350980e+00,2.313338223222920487e+00,-1.150081273584775632e+00,2.219736104411089261e+00
1.662368878682337625e+00,1.189731575160064114e+00,2.061450348616338801e-01,-2.172522890686373831e+00,9.587442582500180777e-01,-2.323910021361545564e+00,-3.081624857473135304e-01,1.377550154320991815e+00,-2.154345983800426412e-01,2.249582240547313150e-01,-5.784484311657285271e-01,1.640030209599350197e-01,-1.834340504224459822e+00,7.308097064583253255e-01,1.397591555416496822e+00,-2.557686165959730529e-01,1.747959267921526783e+00,1.079010185897067223e-02,2.481492341621120090e+00,-1.968157173004098370e-01,1.240770573124198167e-01,-1.162829158340850100e-01,-5.237130562927463373e-01,9.510198621011511921e-01,-4.210923116318509019e-01,-1.172953815021299251e+00,1.302088330144410278e-02,-1.093888137880191236e+00,1.405211724190807310e+00,-1.925171524266596546e+00,-1.202609523571480876e+00,-8.656343952232766759e-01,-5.694917487576429682e-01,1.354780579310501665e+00,-2.633105326475738917e+00,2.276910404598728288e+00,4.301556385585594278e-01,1.693425589770166106e-01,-8.473873825448235975e-01,-2.674870695176470470e+00,2.400036835934483914e+00,1.380487767900239859e+00,7.439381187641896931e-01,4.973756353285554432e-01,-7.187837203587175150e-01,-1.457067065795935701e+00,4.741854881490674689e-01,2.489185556156824131e+00,6.526001513672067267e-01,-2.525440905325136320e+00
-2.311822500022244486e-01,6.312423036235080831e-01,3.769000950290785634e-01,-1.137371611753420275e+00,1.035702787716673984e-01,-1.127104151224654627e-01,-1.956223610598500251e+00,1.789545808415496042e+00,1.001852248569930826e+00,2.189156692551605943e+00,1.004420833231910004e+00,5.763959169083257006e-01,-1.170978016471322602e+00,7.056131352437980953e-01,1.403943795348850498e+00,-4.593497174845047049e-01,7.892368885801024359e-01,1.109999912406368638e-01,2.013537076704438267e+00,6.638807382662899048e-01,-1.153737625413098433e+00,1.210556740456094627e+00,-6.254402414008894961e-01,-1.837656608846507833e+00,2.074084673356021202e+00,-9.910658524993135599e-01,-4.142554875290255789e-01,-4.066432012892479131e-01,-6.905184555134299407e-01,-2.896179535131103155e-01,1.790596997315756500e+00,7.258054524525056062e-01,-6.042634817594609853e-01,5.139734064276629821e-01,2.151186730283591586e-01,5.913245652335284985e-01,1.334590838743663910e-01,5.314751439633428332e-01,-1.333542362517541546e+00,1.980430984053176136e-02,9.529121672596351234e-01,1.256872310435274809e+00,-1.582420306894148365e-01,-4.810967292133776496e-01,1.182275471718738258e+00,-1.522805030868088272e+00,3.392308382286408908e-02,-6.325201007533127751e-01,-2.169695449821427979e-01,-2.925012082461751414e-02
-2.241057922637166744e+00,6.833403883170657833e-01,-1.326332578675983309e-01,-5.578897709768271262e-01,1.807170460199722495e+00,-5.872349511537510169e-01,-1.248515869155151892e+00,1.673000857301597755e+00,6.059498033583295973e-01,2.418356517645553205e-01,7.712784851285467980e-01,-2.797575814307331488e+00,-1.129690003654752806e+00,6.170302042317685892e-02,1.021671861819508864e+00,-9.848749648783480248e-01,-9.020841761300598671e-01,-6.809663912096566296e-01,-2.802993482624410379e-02,8.722777580507486972e-01,-1.205851201747337315e-01,-8.311346770815352114e-01,-1.947197682433724708e+00,-1.611320783661605860e-01,2.300672545439840455e+00,-1.711215965688244633e+00,1.998568253957328178e+00,-1.160313263914067861e+00,9.210097964831653883e-01,-1.277654091025522964e+00,4.146014577672651136e+00,3.499504762036482752e-01,4.266265514923431867e-01,3.484328753603094242e-01,5.244353031337201099e-01,-9.453905239451534381e-01,1.619224640655239300e+00,-8.914862780988443147e-02,-1.532715540387246334e+00,-6.052059499070796406e-02,-3.977567646991738703e-01,2.000104635031257683e+00,7.087189120984469515e-01,-2.931514163960591973e-02,-2.450593013059206016e-02,-6.147288624787621003e-02,-2.410550660300550430e+00,-3.599252837821111939e-01,-1.964974575506028831e+00,-8.463877759628311015e-01
2.161359819587945097e+00,-1.704918774639371026e+00,-1.994666515395336237e+00,-2.382947091214099089e+00,-9.995086592286001048e-01,9.379937434798846230e-01,1.390698239070759179e+00,5.495093264017772983e-01,1.345045934439740964e+00,-6.022698352124781218e-01,1.759932346193852748e+00,4.271458491095960208e-01,-2.045546661177668341e-02,-2.627286284828288299e+00,5.272370071918975887e-01,-1.888072363713795832e-01,-5.248271281072119931e-01,-7.997180852687728603e-01,2.068395796822766752e-01,-1.113402387252163950e-01,-1.242199902087270935e+00,1.694089270250451751e+00,-4.070236296265409837e-01,1.332370363290238169e+00,8.158109887980999897e-01,-4.858570569960392049e-01,4.815738120963061197e-01,-7.854293610419954552e-01,7.048509973236787296e-01,8.717576186019745377e-01,-6.081572183831093215e-01,1.524634370632164337e+00,-9.424612394595156817e-02,2.623755305221405987e+00,-2.264811504430755740e+00,1.622382083207700942e+00,8.202452806815837549e-01,4.227167729595361356e-01,1.090958642473581985e+00,2.328974692966928328e-01,2.258746550097420869e+00,-4.728563674655925780e-02,2.083365136066436474e+00,1.140562606836819093e+00,1.015665053461948020e+00,-1.692802999625971916e+00,-3.122213400978267384e+00,4.795632209521989014e-02,8.748481502513234531e-01,-7.258368464815446730e-01
