-2.112822673289180830e+00,-2.747960264494928584e+00,-9.847034294511464170e-02,-2.232828340196463479e+00,-9.980195052731916094e-01,-3.614937291900293670e-01,-2.703455232204991177e+00,-1.505511911385709889e-01,2.496163974882408265e+00,2.828005453551424520e+00,-9.708019248173889171e-01,9.252382685446582933e-01,-2.956151580339571261e+00,-7.241144069048218723e-01,-1.133844546565151712e-01,-6.179206030919132120e-02,1.720970987057597767e+00,1.563029500449134579e+00,1.783731843112538407e+00,2.545571881710214091e-01,-1.637449570018632006e-01,1.064935201060739800e+00,1.590901904307091108e+00,8.734086709016859393e-03,4.692408444623655250e-01,-1.843294728801147864e+00,1.106455814487202538e+00,2.737644054648399328e-01,-1.248048737010941656e-01,1.869004639242955346e+00,-6.797661397801306737e-01,1.881961372778881425e-02,-2.149816006106878771e-02,-1.495056290379502606e+00,1.920725713874725349e+00,-2.878840580672971661e-01,-6.008881841381830298e-03,-1.597607547304667364e+00,-4.923221471846336295e-01,1.448881969922037660e+00
-1.663592095533737325e+00,-1.026858831406085582e+00,1.102324031732913046e+00,6.596152157084645973e-01,1.849520880532400380e+00,1.296724532389521789e+00,-1.839116024786761283e+00,-5.035906634771488699e-01,1.367371851011102812e+00,-7.046889886293292715e-01,2.040443656202643730e-01,1.134872741062019852e+00,-1.465642702360464567e+00,-7.664302652688672612e-01,1.126082313038825056e-01,-1.256814913353758056e+00,1.878284901873660928e+00,1.351019842370742019e+00,-5.161377479677506930e-01,1.448110716357363936e-01,-6.022307744552785058e-01,1.635426583337103112e+00,1.993001562381357950e-01,1.628801390006682226e+00,3.786327341650168599e-01,-1.894622877116216131e+00,3.856742924046779319e-01,5.870715154727129681e-01,7.345941469184493755e-01,3.022323240800053323e-01,1.269583123962161053e-01,-7.724381570908450678e-01,7.313195540295399644e-01,8.211129346677465968e-01,3.926728004202994504e-01,-3.662698090647296678e-01,5.072408300868458397e-01,-3.767038958378568503e-01,-1.463165449420059105e-01,2.593360518939833992e-01
-7.835644203224533255e-01,-2.099945286772730846e+00,1.158489391138992630e+00,2.608268309076452240e+00,9.264545886096576810e-01,1.933229685964637623e+00,-1.044564870740752438e+00,-1.238172096567266234e+00,1.830846703527159614e+00,1.393445215090142408e+00,8.472120439307690987e-01,-5.719647006640966591e-01,2.891140026282877362e-01,1.648486094573152316e+00,-6.479724483822559833e-01,5.960787424515877619e-01,6.002913487877589160e-01,2.407413995573648435e+00,-1.240198417883698001e+00,1.254090708460696479e+00,2.151718484226874395e+00,2.055003505350517123e+00,-7.546956836015495940e-01,1.339026940366663920e+00,1.427068503563364565e+00,-6.091920940272242957e-01,1.141552375943069908e+00,1.108460155963547411e+00,1.930636762415798735e+00,6.830558516901796828e-01,-5.358329516306931106e-01,-1.657269242453043523e+00,1.194174574996512028e+00,4.552100690115868376e-01,-1.608204075898452601e+00,-2.260845581574262853e-01,1.289879978534674621e+00,3.036144797912185278e-01,7.294050109611416310e-01,2.156605581397079252e+00
-2.129457513900134824e+00,-3.649576250236407082e-01,-2.998656497297401025e+00,-1.089775424448601537e+00,-2.641091525848922483e+00,-1.543388432394319221e-01,1.542241077504981073e-01,2.403504934403073889e+00,8.586717171705368079e-01,3.792760375268665829e+00,6.875115336804430433e-01,1.406093699820109011e+00,-2.320559755818210057e+00,-4.505875071029956658e-01,1.890186361514609281e+00,2.413596518945964942e+00,1.687468196702453627e+00,-1.330671659021694930e-01,-3.644475991975052453e-01,4.837547048568279773e-01,-7.045916797035337020e-02,1.666264527841130549e+00,-2.005695030573879212e+00,1.435721899156197967e+00,-3.104580118245463347e-03,2.731348895277540545e-01,9.243438512337798230e-01,5.998244546620175033e-01,-6.898090686505968516e-02,-5.466352430873061552e-01,-6.310064910283924577e-01,1.443985695693087656e+00,-1.074510845194740938e+00,1.183135607251728061e+00,-7.237184722636170742e-01,-4.288262268536452981e-01,1.067012025814841225e+00,1.431565280678551044e+00,-2.896001119681618219e-01,-4.839294951405143652e-01
-4.302009861960672255e-01,-4.133883835174386179e-01,-7.363289526229059856e-01,-5.778305896612516701e-01,1.465505813968316140e+00,-5.651384588423083999e-01,-8.599827914157636144e-01,-3.256507939179778877e+00,1.894869724681899736e+00,7.727838052903727162e-01,-7.370148972911454432e-01,-2.964999316981246635e-01,5.337479923928024617e-01,-6.058231220587531052e-01,5.416244418917890435e-01,3.390420775937362519e-02,2.110945026286748849e+00,4.002448971602599603e-01,5.783970021058177924e-01,-1.587983598553854847e-02,-3.184418588629729929e-01,1.714554624926357018e+00,8.999921199640312786e-01,1.046694089570440189e+00,5.835312386345753444e-01,-2.477857494511182868e+00,1.192741491731410530e+00,1.374001365327315316e+00,1.466906500551624914e-01,1.292503025469347255e+00,1.237510554352032888e-01,1.015688098074410295e+00,-7.101461813031061387e-01,7.595002057452728828e-01,-1.712088309812921372e+00,-1.854447597824110616e+00,1.168489509743104282e+00,8.608743121985424906e-01,-1.027164858683462301e+00,-1.672677776146946682e+00
-8.198326978140572097e-01,-4.858585924215990670e-01,-4.437895153816163729e-01,8.358224167528868764e-02,-1.562875234790809253e-01,6.770951512087888258e-01,-3.288209235872554537e-01,1.627709118077455275e-01,5.897347492243659034e-02,2.515064675362246316e-01,-4.493811858483982014e-01,8.124127663542016764e-01,-3.603498273417587439e-01,-6.260008899732512067e-01,1.438278855683178481e+00,3.913033294976707155e-01,5.236247976555883366e-01,3.407838610528833856e-01,5.751185286843605304e-01,9.881323140413305062e-01,-2.605095828812501457e-01,-4.841152282302200321e-03,-5.770786569395164323e-01,1.251614674626057688e+00,4.819175793082037806e-01,-1.844561154860460683e-01,5.339855129870819672e-01,1.862353605215895325e+00,-1.875755479520360147e-01,1.041223597736687267e+00,5.582349731349215555e-02,-1.259471603897740044e+00,-2.613104982977537682e-02,1.888664396515788435e-01,-1.452643104544137476e+00,2.921868082002880285e-01,-7.223709656925086930e-02,2.892706114522414218e-01,4.411231117306441130e-01,-7.652612239938590966e-01
1.392588848851132433e+00,-1.926901600855157604e+00,-7.510608111450510771e-01,-9.890651386132118805e-01,1.318117347821659902e+00,1.285105297543041925e+00,2.669421972247055380e-02,-5.563637486455674797e-01,-7.115434127181345936e-01,1.040523008750877665e+00,-1.167744174107033794e+00,-5.312558621780524293e-01,2.511770767119276757e-02,-1.140407496738418791e+00,7.734651232153979539e-01,1.131679504781708756e+00,-9.480545147169178177e-01,5.749106219650071958e-01,1.056130724069283211e+00,-6.031141697836313043e-01,1.315536192167666929e+00,1.340449702754121231e-01,-1.106152608766740153e+00,-7.616083973481981850e-01,1.776607782414792780e+00,-3.802233560432174420e-01,1.117882973413518499e+00,2.187228338737301936e+00,-1.782465810899030556e+00,2.560439676459791425e+00,-1.916324310678407583e+00,-1.831343473974501368e+00,1.303496978758227565e+00,-9.151767794920633303e-01,-1.118901925813385878e+00,2.359280869932452784e+00,1.321312386009045214e+00,-7.025018439815153108e-03,3.140483500512707415e-01,-9.920836910368496797e-01
-1.358618359550410326e-01,6.848110387533898891e-01,1.005634408084123077e+00,1.453551903485597707e+00,5.597057000967068374e-01,-4.525411808634609567e-01,-8.740816217865661208e-01,-4.288038538978822256e-01,1.016144341498608217e+00,-1.023084562529089414e+00,-2.683734714983472269e-01,-4.895542171928334851e-01,-1.655701306308565712e+00,-3.634368525761669577e+00,-3.246110794946405753e-01,-4.935300342425948811e-02,1.428249596972143820e+00,1.398939402144843580e+00,9.088056448557363387e-01,1.863619157430767448e+00,1.043295695452714167e+00,7.141081738360898212e-01,-3.926395403016802454e-01,-7.407076835694333949e-01,1.192201258006328146e+00,-2.207145573811716943e+00,-1.320668122494971675e+00,2.884983961522399998e+00,1.209601675930840559e+00,4.231974295531083091e-02,1.690899589352150012e-01,-1.504440980793778859e+00,6.236781145665352133e-01,9.970654255254088882e-01,-1.246776719960380475e-01,-5.712851622844069555e-01,-4.721858188142356028e-01,-2.556442673206300586e-01,-1.359206284114377938e+00,8.251400533540140247e-02
-8.722797501790596764e-02,9.566618503376919658e-02,-9.052545772591208406e-02,-9.039684247272257167e-01,1.027212462874788512e+00,7.675592602499803352e-01,-1.588360887134387500e+00,3.547596738612261991e-01,1.993022449531368645e+00,-1.877933574089685642e+00,-1.273432438712105208e+00,1.569627906946436280e+00,-4.055500320036288242e-01,-2.843531883823037010e+00,1.825771298965644052e+00,-2.942494762667776653e-01,6.677655297728714023e-01,-6.086399996433623089e-02,1.101667894619444921e+00,1.853102827405876729e+00,6.810646409131202450e-01,3.273108423293688563e-01,-1.540490237213421709e+00,2.937472912740979880e-01,1.458025312586916256e+00,-1.751651007882891076e+00,-2.107095377744756970e+00,1.589091668458396667e+00,-9.045180744321642541e-01,1.379061688303153232e+00,-1.388987120847894330e+00,-2.506932134958331782e-01,4.200923827097599039e-01,4.698193195891724461e-01,2.520436652002156497e-01,1.438985254007181025e+00,-2.361805960915938363e-01,-7.820028165040364687e-01,-7.078013213072057441e-01,-3.842906865833114333e-02
-2.419429881125055581e-01,-7.150370919272259762e-01,2.954264830112733331e-01,1.481745639736833153e+00,1.763912638598842675e-01,-1.588538984888197281e-01,-2.679624570474664846e+00,9.280437937402069570e-01,-7.800092639732331135e-01,1.181716125376548188e-01,-3.326382929191530891e-01,2.142867431599831729e+00,1.025518282428046657e+00,2.218725893556302342e+00,1.649232665926008701e-01,-1.932364748639976204e+00,7.466692995370244335e-01,7.625434290774397994e-02,2.369628992070448970e+00,7.462573211666297945e-01,1.781964129122284746e+00,1.456062112786376206e+00,1.393072938759934543e+00,1.289995142178934628e+00,6.626866827644869451e-01,-3.820910974002170724e-01,1.240692254742969070e+00,1.971416555479239996e+00,2.276991881151608499e-01,4.649389616885570842e-01,-2.901120005216174524e-01,7.388275537454602748e-01,-3.035370035619154860e-01,-2.559071399259780222e-01,-5.372416761069478408e-01,-1.341889217693804204e+00,7.511515396074129880e-01,-1.766188749592213225e-01,-6.201614369622676648e-01,1.166294127841851047e+00
-4.682267328449273847e-01,1.287841457300585635e+00,2.270858617079193342e-01,2.316767985264609919e+00,-2.626848469194524416e+00,7.555475534366915547e-01,-1.045053082919067400e+00,-2.151679242120887736e-01,-1.020272510917663134e+00,-1.098119761536511030e+00,6.950787799406760170e-02,-6.151751538285902265e-01,-6.310603258228353329e-02,-1.051491393442801625e+00,6.488935256733661117e-01,9.871714082535637536e-02,7.544480063843262974e-01,2.627832871433600781e-01,1.217228255707212929e-02,1.554553435468558398e+00,-2.243862479780000252e-01,4.687061958680979856e+00,1.042544935154688934e+00,-7.721565321217083167e-02,1.897421321986138443e+00,-9.640905632255608593e-01,2.207544192023169760e+00,-1.051282646782901287e+00,8.935062465379978169e-01,1.514002543812356771e+00,-1.703204411428021370e+00,-4.433033723884841765e-02,-5.978896440649279498e-01,-1.745238012504073843e+00,1.465797505505811893e+00,3.689391963420334264e-01,1.469180837448553323e+00,6.690969459628118843e-01,-3.185115249982669594e-01,1.910916654500015355e+00
-7.916216208882329575e-01,-2.204123226170127570e+00,4.814923710568696363e-02,1.332547276258035041e+00,1.062172458893192450e+00,8.328770427996254888e-01,-1.878032276925261368e-01,-1.133009483388320415e+00,-1.520627712216625405e+00,-1.912291734397169596e-01,1.276885490412213331e+00,2.520597263565645285e+00,2.765664349084435980e-02,2.909597246088064360e+00,-6.205156553483560655e-01,9.524026142623603919e-01,-8.539898513184865925e-01,-7.407409470507085869e-01,-4.494223070700658074e-01,-6.403736668077657512e-01,2.055279394447192765e+00,1.452559823202710154e+00,8.687704878663684571e-01,1.516057805353910659e+00,-3.502377546187951385e-01,-2.483695919054609291e+00,9.056337957406707107e-01,1.946679876967351897e+00,1.503309055218602364e+00,2.555097066430954023e+00,-4.995522686601547302e-01,9.269976801420144741e-02,-2.872549117946858743e+00,1.882280896014274063e+00,1.897832272129568176e+00,2.537131000168306172e-01,3.060954936768500168e-01,-4.458562050465816884e-01,-2.359749670150043666e-01,-9.997427534465096466e-01
-2.040089580991703844e-01,-2.263460555577694322e+00,-4.669040161404593436e-01,1.133036349076094851e+00,2.493880828649834402e+00,-2.020838533332179610e-01,-8.681940350508959847e-01,-1.693885859833474672e-01,-1.243750645308648650e+00,-5.659640825944146636e-01,-3.597242228245423612e-01,-1.824354440851595205e-01,-1.293045791003343048e+00,-6.105575655170736304e-01,-1.612661034330039045e-01,1.415088418305526785e+00,8.689904006473383458e-01,-8.244306175253725277e-02,5.340300830180717551e-01,9.832325240275421319e-01,-2.175860478702084100e-01,2.014144885597899393e+00,2.368207907020018155e+00,9.823412623541799560e-01,8.808290515206208537e-01,-1.341520826826588575e+00,1.557780763817967262e+00,4.668823833712155702e-01,-9.277518655208472076e-01,-2.902741875864832052e-02,1.720925133490899039e+00,6.076085854429178479e-01,8.369283112350879572e-02,-1.502782794399309396e-01,-2.447370304674414854e+00,-2.308518538638261397e+00,1.247242816695763201e+00,2.138106286394306998e+00,-1.140891069948616776e+00,-7.852002063954061084e-01
-2.114688777078032267e+00,5.523033123791263321e-01,-6.578223107898293343e-01,1.510893160965561144e+00,-6.001394307685297136e-01,1.192602237704433743e-01,-9.477641569301886726e-01,5.454030746843162580e-01,-1.788198516310595787e+00,-2.590482250167254641e+00,-1.734545890603994556e+00,2.706773425504428676e+00,3.394394368204990964e-01,-1.827823270988351012e-01,1.190764533285406435e+00,-1.088364141013835384e+00,1.519150165623862403e+00,6.379965317717471995e-01,-9.112863463706857847e-02,7.627570225888750111e-01,1.065626527078801677e+00,1.633067433237754607e+00,5.290371535289168925e-01,9.285751333053150758e-02,-2.894878525733713404e-01,-1.111658258608134053e+00,-1.414922800214853282e+00,8.750707372679128460e-01,4.755578814757595030e-01,-7.845424609169365793e-02,-1.307306793386303623e+00,-4.189421599488274972e-01,-6.685510369194210822e-01,8.864096389400495379e-01,-1.421973393503874750e+00,-2.307881114254426880e+00,-5.810804177422913136e-02,-1.247229126132914367e-01,-6.455876735830364810e-01,-4.924025063101912791e-01
-8.936585838791099023e-01,-3.867267719780738133e-01,-1.289018452394283587e+00,1.836980739693701015e+00,2.058830247877901226e-02,3.760202873918848110e-01,-1.166236982494492036e+00,4.863939574181133096e-01,-5.564886424639288176e-01,-6.822305387500757767e-01,2.680466025171821531e-01,5.937109762288732551e-01,8.901459543145623377e-01,-2.097435444714205399e+00,-2.916075291171707495e-01,-5.202600328616313607e-01,1.887501192103031800e+00,7.608482416077084753e-01,9.399418770832161929e-01,7.708169734653959049e-01,1.477811498927134926e+00,-3.207983335503373779e-01,4.420653290325001761e-01,5.888771133569813410e-01,2.297802314532424450e+00,1.043329351322979770e+00,6.540520826183101599e-01,2.263764476545067517e+00,6.583139823408193925e-01,9.110581102975976453e-01,-1.330085310081799976e+00,-1.323089444639264922e+00,1.419886269060081974e+00,9.101318194856506949e-01,-6.245131549703309970e-01,-1.260177835513476952e+00,6.108919092301934306e-01,1.082864702037628302e+00,5.033267169161745880e-01,-1.962842012956583782e+00
-1.421648025216426303e+00,5.823017678296888988e-01,3.175773171937910089e-01,1.696006048393149390e+00,1.623580423026451447e+00,3.418406625382969799e-01,-1.201101140238137965e+00,1.195749780839294951e+00,1.577488407045406049e+00,-9.614019472276512657e-01,-1.482458200044153962e+00,1.434243736539858149e+00,-9.645684158815669429e-01,1.448122011756765026e+00,-3.765657577650042831e-01,-7.107635162232439630e-01,-5.312543357892639539e-01,9.829528253281823169e-02,2.570447463838937185e+00,5.500736083763541062e-01,-1.186717564202889874e-01,5.137524542874265521e-01,5.109781192520733706e-01,9.807038090909847572e-01,5.632968543284697788e-02,-3.745423170182815564e-02,1.081311570458461047e+00,1.481810699340611048e+00,-5.767246385310267343e-01,1.468240898539816541e+00,-1.371097817722368495e+00,-1.790503745725229967e+00,1.804527242050456559e+00,1.750417259490491872e+00,-5.062213401071975483e-01,-5.529456849959486497e-01,5.993291002002687495e-02,9.477464415202869752e-01,7.330532292380520509e-01,1.034745969015201661e+00
-2.100190062506211319e+00,1.195482900211605415e+00,4.829146944168111188e-01,1.288955544584458934e+00,1.150975775485818309e+00,1.322215791206111379e-01,-1.533916388030638345e+00,-7.177423587682811856e-01,4.426718596672649109e-01,-1.750844035300377077e-01,-2.008325096997511938e+00,1.916240644692702721e-01,-6.303577874915131662e-01,2.914642197548512614e-01,-1.921107663376850627e-01,1.106545328281606899e+00,9.054006438960989778e-01,-7.371686918728903581e-01,6.859120324433504168e-01,9.252207438711560483e-01,4.305272043586506059e-01,1.721635886195061138e+00,1.458267640120826769e+00,1.628613465872257582e-01,-2.464658672464236921e-01,-5.462938928359953872e-01,1.114974271615660761e+00,1.015136436631858707e+00,1.353414959255480721e+00,2.231419314295622680e+00,-8.454884898232004065e-02,1.391141460083760828e+00,-3.949770212154466442e-01,4.459243443601891566e-02,-1.457946641322069303e-01,-1.556329941988751075e+00,2.163268707161288162e+00,1.254417979689790297e+00,2.297410927357808941e+00,-8.501965670828516564e-02
-2.185130869307943868e+00,-1.798753434154042985e+00,9.090606743806556311e-01,1.698599967148517020e+00,7.291730395819725485e-01,1.427259823534771765e+00,-3.421425666969164503e+00,-1.407030665409997106e+00,-2.328200334202571720e-01,-9.243761806013930382e-01,-1.535499607069444883e+00,8.738019693594505366e-01,-1.107042386177968796e+00,1.540583663592249186e+00,-6.435260259272101990e-01,-2.033461939391518314e+00,1.026355157420661079e+00,-1.115931527535291901e+00,7.803438299868721284e-01,-1.244315058608576496e+00,-1.825920455642272566e-01,2.535585240685161446e-01,-1.088007606702859897e+00,3.368627001643559327e-01,1.356936477536298424e+00,-1.486029854005156414e+00,2.113146199020142557e+00,8.118579794827088802e-01,3.524019425873695655e-01,1.738918582822935877e-01,1.147529357230452574e+00,-1.525664528764077432e-01,-3.577153705375326620e-01,8.034516743267290373e-01,-2.475082102572105924e+00,-8.634109763139976579e-01,1.174161458754730686e-02,-6.308083770340866536e-01,5.983428888675529356e-01,-3.448427540081822618e-01
-2.879544106022096539e+00,-8.139318452559987094e-01,-1.472733992011391324e-01,1.495120963802069713e+00,-1.216158853098450177e+00,1.134150046304666537e+00,-7.094759102810168638e-01,3.377167226585801180e-02,8.509834328155629901e-01,-1.454532822604719833e+00,-2.165141856488094485e-01,-1.860223307298575213e+00,-1.256250986833819194e+00,-2.433671216358067602e-01,3.628996744123170193e-01,-2.101902816102936722e+00,1.662129760664693423e+00,-2.869289533637197631e-01,2.301998730142849336e-01,-5.138069998370218272e-01,3.499269195982913638e-01,-1.662879065852524763e+00,6.030174317495334835e-01,3.036790912284826227e+00,9.646368012477931630e-01,-7.342398036417014939e-01,1.635709109629512437e+00,9.053550529577798489e-01,-1.226778287478111462e+00,3.333785718592188640e+00,7.817040142547062587e-01,2.155056189154997970e-01,2.404000371864268182e+00,-1.082435422213740839e-01,-9.113072011289843344e-01,-4.364393329920402409e-01,1.299199483446543457e+00,-1.344907144055818682e+00,-1.073187305003050263e+00,-1.062329305845301164e+00
-8.303838746568565909e-01,-2.799613398762503369e+00,1.361248308104742177e+00,3.835501288771508754e+00,1.255079462234934828e-01,-1.816629005786208340e-01,-3.612680507690794185e-01,2.261160072371348195e-01,1.842845656721739500e+00,-2.621891458396099051e+00,7.606054405890003700e-01,-9.021637156545803116e-02,7.809462139512896028e-01,-7.311698584641415088e-01,1.408200943596677801e+00,1.402719993549343402e-01,-1.773501066753847999e+00,6.614543712481542326e-02,2.050339374572906603e+00,5.885271332073178652e-01,-3.507962809018315697e-01,2.809501535964687324e+00,1.123037781511672106e-01,-1.280262712943651238e+00,-2.204468547918635224e+00,-1.301202011075321741e+00,-6.436833510846191875e-02,2.160473640211104662e+00,-1.100017772874603672e+00,1.958091608751282964e+00,-1.257725806712892913e+00,-3.224166704330987399e-01,9.269622658405904936e-01,-1.871272042046668027e-01,1.956271878756410842e+00,-4.143246742534092419e-01,3.000489729903162761e+00,-1.202525896852759457e+00,-4.188217225391754894e-01,-2.868649893591872502e-01
1.492608548862255358e+00,-8.178994361839910798e-01,-1.848989098929482600e+00,2.689281404031571565e+00,4.600928070455864161e-01,9.879494467629438281e-01,-2.521136570536101740e+00,8.977872135738390602e-01,-7.079385762584337050e-01,-2.895711983196507799e-01,1.294584884255151058e-01,4.739711838235986519e-01,-1.184042173723603320e+00,-1.370712907908248512e+00,6.451331064234123724e-01,1.851971408295541188e+00,3.328771713470631277e-01,1.262448662246447251e+00,1.702585608394660222e+00,-4.005944609830324188e-01,-1.220089948068899810e+00,-1.878815572271955725e+00,-1.100488458166157368e+00,1.347135503678901669e+00,-2.042081243474636487e+00,-1.879927014536440844e+00,1.368129602695666636e+00,1.826840199597910663e+00,1.086014446990859916e+00,2.146162973114099870e+00,4.208291559987148989e-01,1.926884794459927663e-01,-3.601862844372908379e-01,7.169752143184040527e-01,-1.460525889836355784e+00,-3.629900391853250197e-01,-2.349953841313991543e+00,-1.106095648293805578e-01,3.649053014539153317e+00,-3.661196067687796374e-01
-5.877359763383834812e-01,-8.376269436338560359e-01,7.995551824746673919e-01,7.723405552211517477e-01,-2.269941687888940018e-01,-9.318447107307807620e-02,-1.259121711220942963e+00,4.991769185769224376e-02,1.915942163080726346e-01,-7.529418410249980598e-01,-4.819992881712905075e-01,6.927330445699823036e-01,-3.492644386931915146e-01,3.124856164415816817e-01,9.782411626661945414e-01,7.741245251948414285e-01,1.749827040521639843e-01,-6.928642384397527831e-02,5.774294238185667671e-01,3.157203214046853668e-01,1.767689992253856576e-02,1.332385650688530321e+00,3.818983318125391269e-01,1.060441911684175897e+00,4.005983786509535044e-02,-2.757814261749770290e-01,1.033568920108853373e+00,1.521471576846215701e+00,5.829423762752703464e-01,1.326308718889532390e+00,-4.487977176747969810e-01,-6.140990644078897498e-01,-3.353477515426460664e-01,8.478471492531809428e-01,-8.551957223353190418e-01,-3.095693749736052602e-01,9.129524350778662756e-01,6.725344767186629269e-02,1.227252963927828872e-01,-4.120865171696823093e-01
-2.103782794445859583e+00,9.705359040886657462e-01,-4.579403186657590719e-01,7.099314952011221980e-01,5.193981555018383212e-01,-1.800505271033924770e-01,-1.849135514065926467e+00,3.413570903196870843e-01,-8.952997689629650369e-01,-1.863481658240051519e+00,-4.668086013964295455e-02,2.791872200896531542e+00,-2.935994624697940703e-01,-3.355968122909661622e-01,3.450823094844392980e-01,1.088255670388456053e+00,2.537306295414001323e-01,-7.418334318906645297e-01,2.174972431843304188e-01,-2.463222046838643153e-01,-5.627281482573965876e-01,1.418748963006308150e+00,9.781013744398255882e-01,-3.994452189499839156e-01,4.940127568108675926e-01,-1.248428171943417597e+00,9.754968290626894190e-01,3.248287232022953330e-01,-6.198059199867638203e-01,1.213539546657806945e+00,-2.617557611241989157e+00,6.450015098535933911e-01,6.606483063772360387e-01,1.004085043513138986e+00,1.166184718189844371e+00,-1.511945596076386344e+00,1.990627368692878818e+00,-3.981113140751597612e-01,1.048217850202762591e+00,-8.939445034946422730e-01
-2.004439796029654275e+00,1.496744833539706887e+00,-9.536166314173257774e-01,1.327271712881087806e+00,-8.130182922797051237e-01,4.801282617547560083e-02,-3.590352240531315964e-01,-2.732161095643310111e-01,1.250341678034844195e-01,-1.947040877623179123e+00,-2.260577638061070260e+00,-5.193424677706484083e-01,-1.933336300781763217e+00,-7.706960710409258009e-02,-7.036509379393901531e-01,-6.081299042297571011e-01,2.330794040512758958e+00,-1.506900282924341417e+00,6.664881373926061503e-01,1.641498285304058946e+00,1.179852045230786572e+00,2.855557635469593292e-01,4.619934323717128644e-01,-5.796465931618056261e-02,-1.498492450991073706e-02,-1.185321870604000738e+00,1.540252727560634582e+00,1.510581508129910766e+00,1.596132249497564715e+00,1.204484164062047613e+00,7.497003207214946174e-01,-1.060439484143454569e+00,8.227297090574769989e-01,-6.624871117874289173e-01,-3.854019712038932455e-01,-1.031752465382518080e+00,1.100323920518527343e+00,1.947663016873871500e-01,-3.020752585694524428e-01,-5.552214787889718783e-01
-3.512188674597322535e+00,8.749164851342252636e-01,2.135982889835173371e+00,3.976837754961770055e-01,-2.534636612042804882e-01,1.324000665311579006e+00,-1.983674061911435249e+00,-9.092118055470325144e-01,-3.098249646608694619e+00,6.527457506785100394e-02,-1.339347500502099386e+00,3.982779804949826974e-01,-5.550358388406299026e-01,-1.079395772698783645e-01,1.845845998586101155e-01,2.514100929373715765e+00,-8.810804134588384740e-01,-2.632939460764137096e-01,1.680668308433354241e+00,2.317843177883246675e+00,6.707497816077138131e-01,1.787395735866980528e+00,1.376345377794338409e+00,-1.648308830064769470e+00,-5.646308685321672627e-01,-2.974576651586749443e-01,8.242406868441833900e-01,2.076130579052650305e+00,2.034836884052277917e+00,2.452635543102905935e-01,2.159645036889222158e+00,-9.600421963528305014e-01,-1.907345442780466804e+00,-1.942272247536878771e+00,5.547446295867695110e-01,-9.639801027244556675e-01,1.684252031397936444e-01,-2.292984892953293219e+00,6.152410773799000809e-01,-7.039530981942249133e-01
-7.831870810002637961e-01,-9.076326038165700993e-02,-2.317250251881463718e+00,6.323813778284713694e-01,-2.792679554559835964e+00,-7.385216265175998940e-01,-3.193427631390063581e+00,-8.322633309172478011e-02,1.243542150902069210e+00,1.306050637758880750e+00,-4.188728965878845689e-01,-6.157315870735490249e-01,-6.711093998910612202e-01,8.223946782527534749e-01,-2.915110753459351778e-01,3.190062110753491442e+00,9.761944279095501331e-01,-8.904933050241677917e-01,9.405609561259254958e-01,-3.567674883323986856e-01,-6.735550392873410619e-01,-2.779559031410211989e-01,-1.942171515550761007e-01,-4.392898921146867752e-01,-1.396620947222892539e+00,-8.480872299565435091e-01,9.586609145606161952e-01,1.555195410112745646e+00,1.634981934443297868e+00,8.230033990663919719e-01,-2.529245188171791892e+00,-2.275577904485425407e+00,1.319220966424313524e+00,1.669763397615953826e+00,-8.668620766847142667e-01,-9.806342494060704684e-01,-2.790960281746285299e-01,-3.317607934527056379e+00,-4.078379052767495128e-01,-2.983211676324192041e+00
-2.155828353865453906e+00,9.745406264536975449e-01,-7.542352333956909849e-01,-1.274601892355258781e-01,1.550527564975540562e+00,2.531828441039993827e+00,1.163053388021844547e+00,-2.917071407769757374e-01,-3.988396510870698686e-01,8.105310265463933073e-01,-1.929309527978928074e+00,-6.369812831991534807e-01,-5.313173442803190705e-01,9.392208133787182112e-01,9.076397078831006660e-01,-2.895467702477992344e-01,-6.483609469816343784e-01,-3.329448046527985761e-02,1.678028404506856752e+00,-3.909773657727335094e-01,2.656890661798356201e-01,1.423889480442511291e+00,1.022980892858108559e+00,3.986387246926367034e+00,-1.178406654132128306e+00,-9.893937333652087496e-01,2.403761140607461932e+00,2.311705404865432634e+00,2.095775168212187456e+00,4.167987761418773252e-01,1.074602153913976954e+00,1.612118057033427254e+00,1.239033620457281604e+00,-1.410736617070851517e+00,1.825903319958212201e+00,7.303165860371448881e-01,1.451612675656681617e+00,-8.901145752995964777e-01,3.502709910997245935e-01,-6.131500077291415218e-01
-5.393718036114579784e-01,-2.366186904070903541e-01,7.615684054679495718e-01,1.870140690414066276e+00,2.207999528711599879e+00,3.650624809299111706e-01,-4.864597963915964773e-01,4.906916197050132933e-01,2.412801668288020451e+00,9.786207825592327936e-01,8.109922268564911940e-01,-4.281191481553464628e-01,1.529915830343142824e+00,9.594463661764199847e-01,-8.119880220164829021e-01,7.799159264493552568e-01,9.530212985703383488e-01,2.023024705298444914e+00,1.356179295706275045e+00,1.741151896431292867e+00,-1.443177837705750255e+00,1.320105262562231596e+00,9.491447039438418720e-01,8.466782146444755686e-01,9.619872554345811899e-01,1.067498453275835368e+00,2.831592405077482777e+00,3.322113384925586277e-01,-3.774602272473169262e-01,2.727782160170330705e+00,1.038121189243225828e+00,-3.409300732370444287e+00,-3.363709924681752839e-02,1.554766107605508818e+00,-3.721209457168775381e-01,-7.322931577645028223e-02,-4.694570655949565907e-01,1.266943571863545559e+00,-2.695860928167878701e+00,1.307821143578010492e+00
