5.030247170218990149e+00,-5.357932584843744239e-01,1.543681648712948329e+00,1.838900427738690890e+00,5.629003199089265275e-01,-1.509490910144354991e+00,8.539630352538466473e-01,8.190785567768018582e-01,-7.282595087501043674e-01,-2.952522757993979452e-01,3.161241533395199310e-01,-1.838598991456986687e-01,1.051726151851871682e+00,-4.121544106288647924e-02,-6.130240157161727099e-01,6.445631036195945684e-01,2.126680119226983245e-01,-1.365952934799665508e+00,-2.304342510163828184e+00,4.027938183168819353e-01,1.623288521699212783e+00,5.098186439458739505e-01,6.767539008468614892e-01,3.482800065894807506e+00,-2.289802588803645289e+00,1.004865663123656327e+00,-1.752139600816394305e+00,-1.927941753551293269e-01,-1.045173758256514152e+00,7.329031431142903896e-01
4.369908939426546901e+00,1.046817471198149052e+00,-1.940380844983350672e-01,-1.065178518917859335e-01,2.986105151229186960e-01,2.855893808187163346e-02,4.292744126280994443e+00,-8.774034181855614456e-01,-1.427103174395639718e+00,-2.162458423037476152e+00,-1.808821097676226897e+00,-1.061094741982592904e+00,2.592580156449915130e+00,2.453589759566705997e+00,1.165301995943293756e+00,1.182529976676575778e+00,-5.018518254747086904e-02,-1.462284319559437940e+00,4.041386464588675453e-01,-1.897263654257046905e+00,-3.187762352707494418e-01,-3.809861240434956886e-01,3.317954900685949338e-01,-1.574359551260668733e+00,-2.615103479680214615e+00,-4.822125148558148999e-01,4.236530641011556853e+00,-3.317193937599212550e+00,-2.929353154669003256e+00,-5.036391644330908690e-01
1.312212697367372671e+00,2.486329061260248441e+00,7.755560989673712102e-01,3.649131743815260176e+00,2.655716061144438034e-01,1.916923011865920845e+00,-1.882183392317893000e+00,-4.404883384971557958e-01,-3.776673247048522253e+00,5.071999938494682336e-01,-4.099748453907756662e+00,-9.779980910980853315e-01,2.367065638663387706e+00,2.255246410169518878e+00,7.612936199218388600e-01,2.240815090347127170e-01,5.541029216209434338e-01,-9.228260242505368360e-01,1.283654705554392095e+00,2.461723318050079268e+00,-1.625625052907621049e+00,3.249175677690944841e+00,2.497359837645737532e-02,-5.722258728429816532e-01,1.527517418257547277e+00,-4.188719316983031682e-01,1.531576876232927820e+00,-1.589202553700302278e+00,-1.964427827062711795e+00,1.604022430270785282e+00
-5.786637645986420636e-02,-1.593565314029213420e+00,1.514861985658079169e-01,6.021972573577888399e-01,-7.796268511094887055e-01,2.171808913396406915e-01,8.521361221515328932e-01,5.153286466669693144e-01,-2.998454947343023314e+00,2.149408952129044703e+00,-1.335393507535999724e+00,1.431860481450633049e+00,-1.035760141248469823e+00,-5.040235682349372137e-01,3.786191672147947579e-02,-3.719454985448961137e-01,4.337586141381772342e-01,-2.385691336631930171e-01,-1.288952639812052103e+00,-1.368164473003120607e+00,3.724561858904176237e-01,-5.970756076341822149e-01,-4.690025630790872757e-01,4.398403223437936660e+00,-1.393541104016705889e-01,7.486715375992704369e-02,1.087483903132207663e+00,9.631979371046991423e-01,-8.031722971946051448e-01,-1.214505737776640615e+00
2.367147973084355872e+00,-2.484159364009079773e+00,1.330614012329063067e+00,-2.477492613660605969e-01,-1.328448387773363049e+00,-5.053675132816152216e-01,-2.815902749440292174e-01,-5.031857607266194687e-01,7.849104400257831404e-01,1.025393526017582602e+00,-1.638877094742868801e+00,-1.176852313412326267e-01,1.079401710615521370e+00,-6.271764452496617626e-01,1.443029756545975539e+00,-3.527758672268420104e-01,-5.556452946741177040e-02,3.786918869693761125e-01,-1.609584567504542152e+00,-1.420559679673949249e+00,2.396532420948826569e+00,5.331473687440658749e-01,-7.856218647665683674e-01,2.385422367188676063e+00,-2.362802973462684530e+00,6.820443208148562197e-01,1.237296276898727010e+00,-1.335837346313803353e+00,8.382068200999369667e-01,-2.067862554229927596e+00
3.723130185116640956e-01,-2.659895155879159478e+00,5.150602849477937673e-01,1.427576842532721546e+00,-1.199231012028720622e+00,1.247566340979813226e+00,-3.099804906330083654e+00,2.874915286052634134e+00,1.603285987979087501e+00,1.894616004116653762e+00,-1.526335537700195477e+00,-9.476920287602215165e-01,2.266426436154025392e+00,5.119221155573894233e-01,2.380950280803778352e+00,1.745782219440420446e+00,-4.068428869818497828e-01,8.136026547843056012e-01,4.813784197086902750e-01,5.379590633043396242e-01,2.124883137383041520e-01,-8.780021598770683111e-01,-8.804102465707429603e-01,-4.123101124082394486e-01,1.815853550246750991e+00,3.294122809880671188e+00,-1.138959142607961272e+00,-8.101750069408295563e-01,-2.116936139080438206e+00,-3.272746751508187391e+00
3.142132565331302807e+00,-3.661466537768230278e+00,3.550334545615596027e-01,1.421981965041745788e+00,-1.543305923960396120e+00,7.529758917958763176e-01,-3.732487753310410050e-01,-1.790936173330526238e+00,1.071855944568709251e+00,1.213393088227294081e+00,-3.359464690937795095e-01,-5.969908393344480757e-01,8.492941240109000978e-01,1.025692648552919639e+00,-2.066988087275759278e-01,1.685338478826715836e+00,1.177323683528294529e+00,-8.189170331946273029e-02,-1.355000588546968254e+00,4.998554255186515305e-01,2.341188495883769760e-01,-1.053519437104056378e+00,2.524419871511222269e+00,-1.192041582520070531e+00,1.171290530962148635e+00,-1.879380242593480466e+00,1.474719708935884110e+00,-2.225387864755043743e-01,9.486223814838592450e-01,-2.230809812541155512e+00
1.670742356130602513e+00,-2.370800708870082651e+00,1.787254820524603272e+00,2.071097188172782655e+00,-2.044295494238546951e+00,1.801899748042664173e+00,-1.277645136526789071e-01,-2.577448103301990923e+00,1.787531459025103880e-02,-3.873733911944035047e-01,-1.572253174535922948e+00,8.551953303393879102e-02,1.861099083385415520e+00,-1.839319109289465404e+00,-3.047310467748671758e-01,2.471398321999663583e+00,-1.528143838238939622e+00,-3.886707741224095236e-01,8.336750906640999492e-01,-1.369949640699807070e+00,-1.303519102226791126e+00,-2.682211926104556721e+00,2.288605644749046597e-01,8.188177034017638523e-01,6.855039197079618729e-01,-2.282401997113993053e-01,-9.407300713105951617e-01,-8.581777806053770830e-01,1.526822023883533053e+00,-3.096854655348496355e+00
-8.619515637431399702e-01,-2.283878969070190390e+00,-5.255192806978961073e-01,8.016085170544203775e-01,1.472086507183313908e-01,2.081078194792834180e-01,-3.928780867195315052e-01,1.476757012906589756e-02,-2.209753872245608708e+00,3.898487004777767773e+00,-1.359422775235819003e+00,-5.968893268501319627e-01,6.682726751948987465e-01,7.728171374405982119e-01,-7.703343720535877903e-01,-6.226214969708975255e-01,-1.653877258555659369e+00,1.235148886785072175e+00,-2.092268695266209289e+00,-2.692412873746475199e+00,2.872493981591893730e-01,-2.143446904125864805e+00,1.477590778908515201e+00,1.445007492928440218e+00,6.893419356570764656e-01,1.928631747402317798e+00,2.199254133714436676e+00,3.163516314288437048e-01,-2.372764159791587613e+00,-1.141717090438726823e+00
4.456927451878716084e-01,-1.974077509543970210e+00,-1.864721955327765246e-01,-6.802323771224323690e-02,1.017998932643371157e+00,1.496165773044018099e-01,1.126526531507920481e+00,7.301238288927273112e-01,-2.147589930882217502e+00,-4.962552467752192470e-02,-2.709731879922165909e+00,-1.910866253471243392e-01,1.378801503355471247e+00,6.245968611086920586e-01,3.693565587398243144e-01,1.317047359793322769e+00,2.947011517755347976e-01,-1.089582543888408805e+00,-1.670518359957335441e+00,1.523013795288675976e+00,-4.446782710014484108e-01,-1.074528118076743421e+00,1.318731279152210556e+00,2.381892111773735721e+00,-3.228719002625614065e-01,-9.947631649899804085e-01,1.273511881806532520e+00,1.297231874207209312e+00,1.699293680064362322e+00,1.781674264476908798e+00
-5.928065558596626872e-01,-4.599153974451241744e+00,-4.600634578326777691e-01,-1.405413442202776420e+00,-2.459146977326786665e+00,-1.503980223416868656e+00,1.315837054496224345e+00,3.294861474839700044e+00,6.697399301795091686e-01,1.843565934935527784e+00,-2.714545656412145624e-01,-8.187472590149164064e-01,-8.384556649032967046e-01,-8.461015283517905328e-01,1.308657797042759752e+00,1.928938317430270999e+00,9.177321394007469102e-02,-1.008500002274109519e+00,4.304662427775443057e-01,1.216135518898400630e-01,-8.060931406207260119e-01,-3.423055143380021037e-01,-9.563225261929461096e-01,3.472739500798780465e+00,7.713409562276394293e-01,8.652121804051717824e-01,7.827107218234272690e-01,-3.461633921438104777e-01,-3.514245819444703489e+00,-1.257836251791309146e-01
9.336551284404733808e-01,-2.190970891986817048e-01,-4.281671644578504132e-01,1.362223596420557570e+00,2.563589687532326966e+00,1.635885529779029512e-01,2.405253906948869869e+00,1.064555973709178982e+00,-1.602249792509130799e+00,1.523543558529624475e-01,-2.830487015749165280e+00,1.609758595433219641e+00,-1.022699499143013169e+00,1.657651846615368685e+00,-1.704154179047762119e-01,1.821621932777267028e-01,-1.488535828995793064e+00,-1.098617750223566558e+00,-3.350209127509911622e-01,5.110450188053911047e-01,4.116528226066495932e-01,-8.495972547094766680e-01,1.863160961291908224e+00,1.999903648540233947e+00,2.189414802549950689e+00,-6.534305899215412383e-01,-5.589531070262514501e-01,-8.212973555321414487e-01,8.832070989623400648e-01,-7.380776673136753008e-01
1.234450425767342319e+00,-2.572747667381966252e+00,1.022281510009779071e+00,1.090145243858556379e+00,-1.472294105434904576e+00,6.680104478113801925e-01,6.731336275437991290e-01,1.956666647947319093e-01,-1.537739514611437208e+00,-1.705101016266806491e-01,-7.426710977699130245e-01,8.685551919966132406e-01,-1.826997374497449478e+00,8.066128510685529607e-01,6.745636684439676456e-01,7.131721779757432822e-01,-1.992929738814507301e-01,-5.564577277809447109e-01,-3.916831316190196310e-01,-6.314688017870482284e-01,1.277071732541584570e+00,-4.554582615899589459e-01,2.462929321489313317e+00,9.307770845981014896e-01,-5.030392892471227118e-01,6.400399479311252859e-01,-1.078010567633835404e+00,-6.555415042664129999e-01,1.275764404326481083e+00,-1.544966435751027767e+00
-8.721037765186276935e-01,-1.163167295705510140e+00,-3.154202396763599037e-01,1.195154249216823672e+00,6.479677285114769925e-01,1.636742629583498365e+00,2.511148988810812277e+00,2.741603819928890129e+00,-1.943347903110361985e+00,-1.793091393561522473e+00,-2.788035060492227046e+00,-9.578285262997817684e-01,1.454433381795916080e+00,-1.623066063170889306e+00,9.280852040400427994e-01,1.717562999443826177e+00,1.516096472272388640e+00,6.752340495348304605e-01,-3.429940069076012676e+00,-2.968787998128602279e+00,9.117032152615159868e-01,3.100891267702922671e-01,1.183790208127367238e+00,-9.849682829152425212e-01,-1.614968637217838454e+00,1.332170847212060583e+00,4.436081256419894814e-01,7.283695679469690543e-01,1.224597997205521871e+00,-6.888531033764817568e-01
2.226116574409795490e-01,-2.115548144313147194e+00,5.636762661582026546e-01,4.959417391043493550e-01,5.487119683885179899e-01,1.078885312729621626e+00,3.996612850215638391e-01,1.480032880428509889e+00,-1.191442336817877923e+00,1.063380327371243883e+00,-2.915339353953521062e+00,-1.634668078370174360e+00,8.257992430000998807e-01,1.652770767134730256e-01,-4.593451193649576436e-01,-2.258695347259946640e-01,1.543251329436158559e-01,-9.975348144818360074e-01,5.033205563642626640e-02,-2.051076574808697595e-01,1.022248512703775924e+00,-9.550912290807231919e-01,2.898169730278097767e+00,3.874377598772362208e-01,2.277505097493113695e+00,-2.713975355688901914e+00,-5.177040041975464191e-02,-4.604383631480507555e-01,-1.862567066011731054e-01,1.243639810067384888e+00
7.539591098244653455e-01,-5.355372664155108042e-01,-1.158035313738205563e+00,-1.897013286304787341e-02,6.955114453719396517e-01,1.356481700229647813e-01,-5.403275498076390848e-01,1.099522717947723160e+00,-2.041110431877831477e+00,-2.238570535104699388e+00,-2.310869689272976313e+00,-1.789157383006589885e-02,6.242141828585671126e-01,4.192994083061121757e-02,2.100177152491407906e+00,1.147071826220407154e+00,6.183069594747876430e-01,-6.902419683620888424e-01,-1.126447011727949254e+00,7.506112883848042872e-02,-3.144744452050013961e-01,-9.248703035409765461e-01,2.144868752924199651e+00,1.958679464829875982e+00,4.838181959023808987e-01,-9.479054682928226283e-01,-9.500830852540338434e-01,8.824937723030926717e-01,1.476290531835540376e+00,4.860128600479533545e-01
1.232775375536363960e+00,1.147461059233084280e+00,-2.468301251223133930e-01,-1.766296380285886425e+00,1.436003723139370303e+00,1.329401293663832639e+00,2.401227919453337301e-01,1.181629296679282293e+00,-1.166863846734228494e+00,1.447953236225387963e+00,-4.190444181915919386e-01,-2.563958550429126237e+00,4.989486528070327109e-01,-3.152691541500882710e-01,1.229918574227757855e+00,6.721947544307603495e-02,7.308747234483142785e-01,-3.139113293871840682e+00,1.278536926379304939e+00,1.272007337988742659e+00,1.197974391473534128e+00,-4.538365680368392496e+00,-3.081882557941315604e-01,1.913597277955646270e+00,-1.733125407072348745e+00,5.130212503789775447e+00,-2.408348850755799297e+00,1.529867921751884852e-01,-1.029862392081539069e+00,-1.322321651711896084e+00
3.225782417796941859e-01,1.874580345595150632e+00,-6.981438157683598211e-01,-3.425623667962901520e-01,5.063656698790333088e-01,1.252476837047805214e+00,1.779435075247214337e+00,2.660318680312132034e-01,-1.562174493466070624e+00,2.339464599579125892e+00,-1.603224204644763340e+00,-3.112488364514664596e+00,1.645486011535636006e+00,-4.614420632373910647e-01,-1.423217244676821536e-01,4.388880152037409332e-01,1.210581626859175142e+00,-1.963214133025092512e+00,-5.871248293266319029e-01,7.491293766072525395e-01,6.543592929946265846e-01,-4.000097079528377009e+00,1.446747189907862552e+00,-1.458595519099015886e-02,-4.995036106639975104e-01,1.894456699773199970e+00,-2.555572929368249202e+00,1.002828057764685088e+00,1.645975245213670668e+00,-2.030357217031093953e+00
3.737101002357206436e+00,1.263963083945405685e+00,2.299020772797862044e-01,-3.321126429699977622e-01,3.655817792903701680e-01,-2.296355048219226591e-01,5.369241329516101224e+00,-1.576292904954404106e+00,-1.190193488002405431e+00,-2.149839591789514781e+00,-1.585045767874861067e+00,-6.808921642068487268e-01,2.341643405418968094e+00,1.456425127163552213e+00,2.320826212469591088e+00,8.082087075070851778e-01,-2.811078001814780181e-01,-1.399530602183727046e+00,6.309890021498081314e-01,-2.145232794456498393e+00,2.908217087382378163e-01,-1.800849339488226564e+00,1.931657632459859164e-01,-1.147065071483719612e+00,-3.003668854917028064e+00,-1.037649484881089101e+00,4.938824564232822567e+00,-3.119261023896204854e+00,-2.029184562423104410e+00,-9.284635950242506874e-01
2.763877741570426316e+00,1.859150155698380269e+00,-4.855866880443054368e-01,1.071709630881204189e+00,-7.312365933397553253e-01,-5.189149237362700867e-02,1.416305989223876294e+00,-1.006586604702304655e+00,-3.814822325240367906e+00,1.422085671364679282e-01,-3.718639744273719572e-01,-8.338322402509504849e-01,1.654472914596281541e+00,3.859888679067075223e+00,4.413695572962881286e-01,-2.674586629851374853e-01,9.092954196800548949e-01,-1.567220604526988303e+00,9.592285200144164969e-01,3.020093619848301936e-01,-3.907216080339886433e-01,1.264901497634906891e+00,3.089560701197161752e+00,-2.332577962432160312e+00,7.568559156260882270e-01,-5.286974998837420392e-01,3.206359435885335341e+00,-2.514964502015957226e+00,-2.606195192176694597e+00,1.709985619785014066e+00
4.273364152829806084e-01,2.081671882162012543e-01,-2.442475473716513523e+00,2.312088495538318356e-02,1.638006108959102036e+00,4.073368447229595013e-01,2.134772428779718179e-01,1.622392971764786251e+00,-2.478216085953141690e+00,1.696630468576445727e+00,-2.277067477409306928e+00,1.253108951697903484e+00,-1.380905087756932215e+00,1.449798727775781115e+00,-1.310029906923798393e+00,7.360353850782922480e-01,2.533032146505896698e+00,-1.451101485383333278e+00,-1.479606830155719033e+00,-1.503345459417123831e+00,2.169934045743536488e-01,4.815670813861274713e-01,8.811991425156916469e-01,2.363154198178615939e+00,1.034474602540834010e+00,-5.750144355583322042e-01,8.904730306068124879e-01,-5.989128059110159219e-01,-1.571063769291807466e+00,-2.158728162100118197e+00
2.768868214122562232e+00,-7.336928609418782998e-02,-1.136276823685901993e+00,3.237527581313680569e-01,4.274544121346707248e-02,2.180109038132372667e+00,-1.543629506599893952e+00,1.506878937715276034e+00,-1.263329455399291978e+00,-1.091503114931286822e+00,-1.288031221177794228e+00,1.334127973987672133e+00,-2.527327875619037822e+00,-2.559093673088543408e+00,-7.410602303048233197e-02,2.881530748570054090e+00,2.674444377151314889e+00,2.029555478311156347e-01,-7.563324489721306998e-01,2.067573282846777161e-01,-1.207862172523816557e+00,-3.904989848738356084e-01,1.585958005831505035e+00,-1.523929064783144272e+00,-6.886023266464872394e-01,1.282063822518938689e+00,4.162975389625113154e-01,-7.254261292835699759e-01,1.704746205134567427e+00,-2.990826259435866774e+00
1.448339333895187764e-01,-1.383787311203214854e+00,-1.843831589119777625e+00,1.687357355610578979e+00,5.760305039741122624e-01,-8.627966619572289275e-01,-7.567417748935776345e-01,-8.901445010746492636e-01,-5.074737625130737451e-01,-5.713423990124292251e-01,-1.804690060601576551e+00,-8.367575742900390523e-01,1.959686836030247181e-01,-1.702716635078208862e-01,-5.159228047221730007e-01,2.042173756881768831e+00,-1.498787751483988462e+00,-3.022670462769513566e+00,-2.122455233797280738e-01,-2.163125016597384320e+00,-2.960690321980796735e-01,-1.312665864498457680e+00,2.653268323465131751e+00,1.822278446417544107e+00,1.816529815343718823e+00,3.977188939702031578e-01,4.606802417939393490e-01,-8.490125795517778906e-01,6.441190002673887749e-01,1.094903129138568909e+00
1.783633264782911620e+00,-1.232055641426541337e+00,2.102243920458162219e-01,1.037322236436818201e+00,-9.971603727403994810e-01,1.864988921129306032e+00,5.517271914100388974e-01,7.404683925991454307e-01,4.624440575171150369e-01,1.251874436301202431e+00,-1.036123644114679276e+00,5.147733688102451577e-01,-2.650577714557715403e+00,2.981847202477234671e-01,7.798821393993009277e-02,2.876071115747593776e+00,1.677285723602037315e+00,-2.345019233240025702e+00,4.884206525040625801e-01,6.039506374143169612e-03,-3.524996340409571438e+00,-1.906557648036534047e+00,1.986320483085311173e+00,8.725228339596122207e-02,-7.804328479292533816e-01,-2.016570914344070431e+00,9.169821182961105377e-01,6.283058362498558092e-01,-2.624169735325397879e-01,-1.613420654087016182e+00
4.170654296672014816e+00,-8.262390798483216781e-01,-1.130535456160634888e+00,2.739613941913774386e-01,-3.862840774585509229e-01,2.386560912537352586e+00,-6.588563626635305370e-01,-2.568560256553458973e-02,-5.829761404138125158e-01,-8.003609976780611326e-03,-9.341953769175955768e-01,-1.247012249002540596e+00,1.645917238814168737e+00,1.614499046496310486e+00,-8.283811846203047446e-01,5.076724747517999958e-01,2.283192937674483058e+00,-1.785198718867175849e+00,-1.400714676380311996e+00,3.454940652026897846e-02,1.098992116616291037e+00,7.810220925433850603e-01,1.265511755240782188e+00,-4.314647941748046833e-02,8.565432433547968127e-01,-1.467425636280035306e+00,4.702227166032555972e-01,-1.112650462220005521e+00,-9.751724918645836571e-01,1.302192572752614907e+00
2.078338646864427819e+00,2.735707466547825373e-01,-1.180301222322851284e+00,1.349184413497394486e+00,2.595776315789226629e+00,5.501511102016984900e-01,-9.125614908223090849e-01,7.943408649684154943e-01,1.983788809944151688e-01,-9.535138300200723949e-01,-2.268602176103465151e+00,1.347526609900958627e+00,-7.318886192904410226e-01,2.423478372496454814e+00,2.327418669237016235e+00,-6.022742366518032270e-02,1.047115389887693926e+00,-1.800854715295343023e-01,4.003426353135098870e-01,-4.360357184388514162e-01,-2.327153612962301610e-01,-6.435049272818701427e-01,1.668280533143896793e+00,2.917755475843503810e+00,1.896334703474595651e+00,1.814509482014400599e-01,-2.137043648845701749e-01,-1.605353380040209499e-01,1.736261389037230263e-01,2.895339497878497426e-01
2.640984192608405223e+00,-2.675472479813310600e-01,-1.555301282278156672e+00,6.806381634999296715e-01,-3.859715493697115085e-01,1.658068807314844406e+00,-2.067913667522040200e+00,1.876318318947890695e+00,8.878125208203273555e-01,-7.573183989135516825e-01,1.060038614812911506e+00,6.552658798514657823e-01,-7.572062651267527089e-01,-1.211298724015891892e+00,1.136653157074190901e+00,1.511937985799236550e+00,2.539398291302187083e+00,-1.770504960467310207e+00,-6.094958201881566229e-01,-1.798676093977496615e+00,-8.055616410302857133e-01,-1.591214261445420108e+00,1.361913575169330093e+00,7.237284981428658837e-01,1.558758736311984146e-02,2.650210000444205516e+00,7.879603557594093699e-01,-9.792571309890961695e-01,1.185946380138679368e+00,8.937383110319503665e-02
2.383036442409673938e+00,-7.217015990608778297e-01,6.475117205536007337e-01,-1.717927037912963861e+00,-1.023980303241510681e+00,1.171111454020740572e+00,-1.428861487086164228e+00,1.404089126815480260e+00,-2.901937334966291360e-01,1.661537072713303864e+00,-1.934952277390179942e+00,-5.264582919362006397e-01,-4.849270667551360825e-01,-5.567137290873317435e-01,9.725336982714575251e-01,-1.071322096305970195e+00,8.766217519002105218e-01,4.578575632733928868e-01,1.036562685908479331e+00,6.554913105443845867e-01,2.006286060911412150e+00,-2.071188598427710303e+00,1.472193321672015109e+00,1.767954176601682414e+00,4.971063904073129702e-01,1.379848586470223681e+00,-3.278085396081371616e-01,-1.590842264026731012e+00,1.328598418594324482e+00,6.524964877929348983e-01
6.813202055032847593e-01,-1.983861670314552406e+00,1.527830245935603459e+00,1.298648130115307220e+00,1.510386067392192944e+00,-1.689739755565470736e+00,8.651776487786222436e-01,-9.407675459492736980e-01,1.080698534927408305e+00,-2.025921608124411633e-01,2.041927987442717154e-02,-2.035287777949964294e+00,-6.315362720456328960e-01,2.099595805058965592e+00,1.091476385802570670e+00,6.286176004731566236e-01,3.837766858556545202e+00,-3.733672262110856455e-01,-6.809447989241087518e-01,1.546327323965661915e-01,8.905121698251896589e-01,-1.098601365835943033e+00,1.293233384809495956e-02,4.441603689510770892e+00,-5.426114042066397802e-01,-6.495948941866999116e-01,-1.212349818213477093e+00,-5.745016289182176550e-01,3.374835605188832299e-01,-1.793435590633834620e+00
